stat_code,pred_con,pred_lon,pred_lat,test_lon,test_lat,distance_degree,distance_pixel,test_flux_1000,catalog,patch_number,pred_y,pred_x,class,test_y,test_x,test_lon_patch,test_lat_patch,probability,test_flux_10000,snr_center_pred,class_ps,snr_center_test,sbr_center_pred,sbr_center_test
1.0,83.0,82.52767181396484,80.52393341064453,93.13659817326868,81.2749755288328,1.834973688356058,12.041594578792296,8.122679089175941e-11,235.0,10.0,54.0,62.0,2.0,53.0,50.0,112.5,78.28414760510762,0.4701910316944122,3.3670645917802305e-12,4.388146900121138,0.0,1.0723031813953074,2.043156223369938,0.6350501330041648
0.0,84.0,141.8489532470703,81.47185516357422,142.0941855336128,81.59471540522874,0.1280557110536411,0.0,3.224662411978123e-10,235.0,10.0,59.0,5.0,0.0,59.0,5.0,112.5,78.28414760510762,0.9973521232604979,1.7127287869363804e-11,5.945800185071222,0.0,3.085293305908889,2.7147800204457972,2.7147800204457972
1.0,85.0,117.18534088134766,82.83098602294922,93.13659817326868,81.2749755288328,3.63511913041977,23.40939982143925,8.122679089175941e-11,235.0,10.0,61.0,28.0,2.0,53.0,50.0,112.5,78.28414760510762,0.2891796827316284,3.3670645917802305e-12,1.9009676258659949,0.0,1.0723031813953074,0.8740152326754145,0.6350501330041648
0.0,86.0,162.82394409179688,73.41010284423828,163.0911098931134,73.46308677735725,0.09277940299711375,1.4142135623730951,1.8749455108658615e-10,235.0,11.0,1.0,22.0,0.0,2.0,21.0,157.5,78.28414760510762,0.9023996591567992,2.0106292278769767e-11,1.977229471424702,0.0,1.8940018055359362,0.8768630075979632,1.2735057092389264
0.0,87.0,148.86033630371094,75.0335464477539,148.58432852564525,75.11213078934561,0.10597287899198456,0.0,1.5195340756132966e-09,235.0,11.0,12.0,46.0,0.0,12.0,46.0,157.5,78.28414760510762,0.9997641444206238,4.6362977974604045e-11,16.798207803944692,0.0,5.825999283596881,7.316553056986207,7.316553056986207
0.0,88.0,161.16021728515625,75.79509735107422,160.9699295941727,75.84829737976723,0.07072936605507614,0.0,1.4274661645004556e-10,235.0,11.0,16.0,26.0,0.0,16.0,26.0,157.5,78.28414760510762,0.9143123030662536,2.221760965351076e-11,1.8777510498662433,0.0,1.384348044839188,0.8398628213994354,0.8398628213994354
0.0,89.0,153.38827514648438,76.25762939453125,153.14902729120456,76.2875775428208,0.06418869204808535,0.0,1.3601262496863002e-09,235.0,11.0,19.0,38.0,0.0,19.0,38.0,157.5,78.28414760510762,0.9999535083770752,2.438394664955608e-10,30.62384881415825,0.0,8.01108620295362,13.616039642095183,13.616039642095183
1.0,90.0,138.47798156738278,75.8553237915039,140.5227819207881,77.60505233246951,1.8113209137828241,11.40175425099138,3.6929604592875526e-10,235.0,11.0,21.0,61.0,2.0,30.0,54.0,157.5,78.28414760510762,0.3584051728248596,2.1620286136613194e-11,1.1708719344320646,0.0,2.850809068214189,0.5075761446621785,2.3743957571496628
0.0,91.0,158.75172424316406,77.38278198242188,158.0620248910828,77.3593032341352,0.15260938503431856,1.0,5.800161759573703e-10,235.0,11.0,26.0,30.0,0.0,25.0,30.0,157.5,78.28414760510762,0.9988570213317872,5.239855049580412e-12,7.787185065130938,0.0,2.1228387904457477,3.4622579007299286,1.482950882836014
0.0,92.0,141.19879150390625,77.52344512939453,140.5227819207881,77.60505233246951,0.16688733338511796,0.0,3.6929604592875526e-10,235.0,11.0,30.0,54.0,0.0,30.0,54.0,157.5,78.28414760510762,0.9992306232452391,2.1620286136613194e-11,5.228204633176325,0.0,2.850809068214189,2.3743957571496628,2.3743957571496628
0.0,93.0,148.45660400390625,79.76171112060547,147.95164096902244,79.88284009691365,0.15044447508166775,0.0,5.703212089025068e-10,235.0,11.0,42.0,42.0,0.0,42.0,42.0,157.5,78.28414760510762,0.9996190071105956,4.957388860987756e-11,10.962177882685115,0.0,4.464173338293018,5.0318304614047085,5.0318304614047085
0.0,94.0,140.94985961914062,79.9485855102539,140.3032034140084,80.04446641982219,0.14768412321215565,0.0,1.7840258835013366e-10,235.0,11.0,45.0,50.0,0.0,45.0,50.0,157.5,78.28414760510762,0.966977834701538,2.633142701170348e-11,2.690617088176015,0.0,1.8069669983521244,1.2195738527395275,1.2195738527395275
0.0,95.0,143.36376953125,81.50943756103516,142.0941855336128,81.59471540522874,0.20508030440955627,1.0,3.224662411978123e-10,235.0,11.0,54.0,45.0,0.0,54.0,46.0,157.5,78.28414760510762,0.9935645461082458,1.7127287869363804e-11,5.951742106964627,0.0,3.0882106355428616,2.7147799381286717,2.714780065846096
0.0,96.0,205.8779754638672,67.36003875732422,206.05908943426326,67.31822917201498,0.0813456835464524,1.0,2.171337933879917e-10,235.0,12.0,2.0,5.0,0.0,2.0,4.0,-165.0,72.38756092964962,0.9628207087516784,1.4491014945633226e-11,3.7298838474125042,0.0,1.1701496433522816,1.7073477197189335,0.6985424934930464
0.0,97.0,196.15423583984372,68.20374298095703,196.36221071893206,68.18002543847243,0.08082087217568831,1.4142135623730951,3.4039400109223237e-10,235.0,12.0,5.0,29.0,0.0,4.0,28.0,-165.0,72.38756092964962,0.999805986881256,4.381357532744359e-11,5.945019390615039,0.0,3.0823075471938295,2.7200142574067625,2.7200142022102636
0.0,98.0,204.64926147460938,70.29090881347656,204.5890562000705,70.3544537346769,0.06670029312899887,0.0,3.175933105108235e-10,235.0,12.0,20.0,11.0,0.0,20.0,11.0,-165.0,72.38756092964962,0.9977818131446838,1.2210285563085126e-11,5.177540068892845,0.0,2.779016441151319,2.4710806524417226,2.4710806524417226
0.0,99.0,201.7930908203125,71.52386474609375,201.95574649795196,71.58723747498641,0.08163585726379509,1.0,3.809443128725553e-10,235.0,12.0,27.0,18.0,0.0,27.0,17.0,-165.0,72.38756092964962,0.9994860887527466,2.6208284939321996e-11,4.411826788116146,0.0,3.1752840081750526,2.0571624552544416,2.930378196977031
0.0,100.0,234.60384368896484,68.23587799072266,234.44384339568398,68.29861827200087,0.0862916665971515,0.0,1.192840731033767e-10,235.0,13.0,7.0,9.0,0.0,7.0,9.0,-135.0,72.38756092964962,0.7357704639434814,3.1256293151977024e-11,2.94608539617706,0.0,1.8931263589296183,1.4217619852548438,1.4217619852548438
0.0,101.0,237.74899291992188,68.49456024169922,237.86014950297582,68.52307853188096,0.04971582176922373,0.0,2.9252200078411165e-10,235.0,13.0,10.0,2.0,0.0,10.0,2.0,-135.0,72.38756092964962,0.9934924244880676,6.521778044102904e-11,4.648459654062309,0.0,2.6480464961901204,2.0815336804595908,2.0815336804595908
0.0,102.0,227.61358642578125,69.90708160400389,227.30870165591838,69.86970457773643,0.11129826940259506,1.0,3.0482285214875236e-10,235.0,13.0,16.0,26.0,0.0,15.0,26.0,-135.0,72.38756092964962,0.990195333957672,4.7611712036631135e-12,3.5514984229718096,0.0,1.1589621720595906,1.7188101482529157,0.7415528196462138
0.0,103.0,239.2147521972656,72.06806945800781,238.9454464316377,72.1124262106052,0.09394720351375992,0.0,1.5184314444755892e-09,235.0,13.0,33.0,4.0,0.0,33.0,4.0,-135.0,72.38756092964962,0.9999790191650392,2.5202910060208934e-10,16.405643259272285,0.0,5.579517504347434,7.645562174078582,7.645562174078582
0.0,104.0,221.71218872070312,72.71240997314453,221.3326999536717,72.78126793854507,0.13194610343246005,0.0,6.888589745331378e-10,235.0,13.0,34.0,38.0,0.0,34.0,38.0,-135.0,72.38756092964962,0.9995518326759338,3.8313801028040995e-11,9.943235177041473,0.0,4.162572301487054,4.706000992430599,4.706000992430599
0.0,105.0,230.1216735839844,72.67418670654297,229.96609717018453,72.76057324803784,0.0979737649566784,0.0,3.2190996802846304e-10,235.0,13.0,34.0,22.0,0.0,34.0,22.0,-135.0,72.38756092964962,0.980722725391388,1.3850493149228977e-11,4.626000582161411,0.0,2.5872821641228114,2.1968611723113196,2.1968611723113196
0.0,106.0,240.3460235595703,72.78791046142578,239.82887400214383,72.91433764556875,0.19807796485736046,1.0,1.912912526214004e-10,235.0,13.0,38.0,3.0,0.0,38.0,4.0,-135.0,72.38756092964962,0.3344264328479767,6.645134347903501e-12,1.5439094381380003,0.0,1.6473866148972232,0.6924342042814828,1.0792636260624542
0.0,107.0,220.86204528808597,74.10636901855469,220.5034625549147,74.1561668358628,0.10996973830723643,0.0,3.797524763405224e-10,235.0,13.0,43.0,39.0,0.0,43.0,39.0,-135.0,72.38756092964962,0.9915655851364136,2.0396656798314465e-11,6.021695210493944,0.0,3.1246804295435413,2.713866812621762,2.713866812621762
0.0,108.0,220.6987609863281,74.72982788085938,220.31375227041812,74.80249727811689,0.12455926036330849,0.0,4.081583973311162e-10,235.0,13.0,47.0,39.0,0.0,47.0,39.0,-135.0,72.38756092964962,0.9373199939727784,2.51420155172341e-11,6.519021368210503,0.0,3.2829662606401344,2.9430471494834523,2.9430471494834523
0.0,109.0,209.0324859619141,74.35808563232422,208.7435240629173,74.40426989143873,0.09047456332000277,0.0,1.5821423278987257e-10,235.0,13.0,48.0,59.0,0.0,48.0,59.0,-135.0,72.38756092964962,0.4484404921531677,1.0805145689650896e-11,1.6113297958841493,0.0,1.2212048567506528,0.7409721754225929,0.7409721754225929
0.0,110.0,218.1395721435547,75.13871765136719,217.9826354393245,75.21942884752724,0.09014346241319651,0.0,2.4620277351792343e-10,235.0,13.0,50.0,43.0,0.0,50.0,43.0,-135.0,72.38756092964962,0.8506622314453125,1.635045581266415e-11,3.2674057930122706,0.0,2.0669552598134198,1.498871920417229,1.498871920417229
1.0,111.0,244.3653106689453,76.38468933105469,214.66136881625957,75.07051923628887,7.356861790470891,46.57252408878007,8.125728989015423e-11,235.0,13.0,62.0,3.0,2.0,50.0,48.0,-135.0,72.38756092964962,0.20829322934150696,2.739335670713369e-12,4.171325917941657,0.0,0.9784180617507336,1.9111623120537313,0.5660019944168575
0.0,112.0,254.88883209228518,69.45783233642578,254.8039262419295,69.48205151114358,0.03838229268979535,0.0,4.851014197272132e-10,235.0,14.0,13.0,32.0,0.0,13.0,32.0,-105.0,72.38756092964962,0.9990653395652772,2.613505836640353e-11,5.445722266930058,0.0,2.926027834294031,2.463810071848242,2.463810071848242
0.0,113.0,245.60433197021484,71.2536392211914,245.06411127873199,71.29757733783316,0.17889850323064477,1.0,4.028365717825551e-10,235.0,14.0,26.0,51.0,0.0,26.0,52.0,-105.0,72.38756092964962,0.9824972748756408,5.727618189331657e-12,2.8812605572939756,0.0,3.0105292196457634,1.2272726145063346,2.428220920072396
1.0,114.0,239.9219512939453,72.1632308959961,238.9454464316377,72.1124262106052,0.3037963039087737,0.0,1.5184314444755892e-09,235.0,14.0,34.0,61.0,2.0,34.0,61.0,-105.0,72.38756092964962,0.9995322227478028,2.5202910060208934e-10,4.7172312270705605,0.0,2.644843194519745,2.181079124176643,2.181079124176643
0.0,115.0,262.79165649414057,72.74581909179688,262.8485752655346,72.83348905516758,0.08927286952924465,1.0,9.117006874879833e-10,235.0,14.0,35.0,17.0,0.0,35.0,16.0,-105.0,72.38756092964962,0.9997537732124328,2.882799494973601e-11,11.895395862608932,0.0,2.279816973379822,5.562257913566991,1.763689113069883
0.0,116.0,240.42282104492188,72.8455810546875,239.82887400214383,72.91433764556875,0.18787536034789631,0.0,1.912912526214004e-10,235.0,14.0,38.0,59.0,0.0,38.0,59.0,-105.0,72.38756092964962,0.7269209623336792,6.645134347903501e-12,2.3754741628022105,0.0,1.6473866148972232,1.0792636260624542,1.0792636260624542
0.0,117.0,256.10565948486334,75.70535278320312,255.9791813240724,75.80407309826798,0.10351002728944353,0.0,3.626326341773488e-10,235.0,14.0,53.0,30.0,0.0,53.0,30.0,-105.0,72.38756092964962,0.9220165610313416,5.393778852644205e-12,3.865755655106329,0.0,2.398097442974934,1.5985743526280207,1.5985743526280207
0.0,118.0,245.3618392944336,76.62276458740234,244.97050108469017,76.6452058443605,0.09320766842776447,0.0,5.957112485686372e-10,235.0,14.0,60.0,46.0,0.0,60.0,46.0,-105.0,72.38756092964962,0.999029278755188,2.9838468710727546e-11,9.278987799869883,0.0,4.05154376401037,4.2451768837586155,4.2451768837586155
1.0,119.0,299.8220291137696,70.24974822998047,299.1955186126395,71.82397374522662,1.5873140582695762,9.486832980505138,1.3047767486227723e-10,235.0,15.0,22.0,0.0,2.0,31.0,3.0,-75.0,72.38756092964962,0.1865642219781876,9.870707679699715e-13,2.4585888640267806,0.0,1.4575957243138058,0.9799170433189927,0.787070498094889
0.0,120.0,281.90179443359375,71.62020111083984,281.63106771926016,71.69166827538956,0.1112079347244914,0.0,1.1368187303489936e-10,235.0,15.0,27.0,38.0,0.0,27.0,38.0,-75.0,72.38756092964962,0.6588371396064758,1.0209728182554731e-11,0.9613994694296039,0.0,0.8122522929883182,0.4009604149015432,0.4009604149015432
0.0,121.0,286.3755340576172,71.79670715332031,286.4728346480358,71.94785805090287,0.1541527729467883,1.0,6.607796231251068e-10,235.0,15.0,28.0,29.0,0.0,28.0,28.0,-75.0,72.38756092964962,0.99960058927536,4.609352378060243e-11,3.6394418176524344,0.0,3.3710670552096516,1.5060500735380398,2.6888138182778967
0.0,122.0,300.07230758666987,71.84111785888672,299.1955186126395,71.82397374522662,0.2739132513255301,1.4142135623730951,1.3047767486227723e-10,235.0,15.0,32.0,2.0,0.0,31.0,3.0,-75.0,72.38756092964962,0.592668890953064,9.870707679699715e-13,1.9167563887434256,0.0,1.4575957243138058,0.7679688612362947,0.787070498094889
0.0,123.0,288.8304519653321,76.46048736572266,288.4986726157296,76.51254292292255,0.09338295908866921,0.0,1.6684401303649262e-10,235.0,15.0,58.0,26.0,0.0,58.0,26.0,-75.0,72.38756092964962,0.9104214906692504,1.0061192951648518e-11,1.9893573736428432,0.0,1.4916905053865361,0.7785585433763836,0.7785585433763836
0.0,124.0,301.4078254699707,70.18921661376953,301.7458543271872,70.27027964529161,0.1401581879231266,1.0,6.772706469331094e-11,235.0,16.0,21.0,61.0,0.0,21.0,60.0,-45.0,72.38756092964962,0.4680898189544678,5.518599788517255e-13,1.2589981936890702,0.0,0.9965934124025153,0.49387259193003596,0.4743497496804928
0.0,125.0,307.5341606140137,71.34098052978516,307.08280295854604,71.46036295608448,0.1870194097093893,0.0,4.014143973500839e-09,235.0,16.0,26.0,47.0,0.0,26.0,47.0,-45.0,72.38756092964962,0.999943733215332,2.2768122365328967e-10,19.52504277654277,0.0,6.6453764152420955,7.632663578696924,7.632663578696924
0.0,126.0,319.40630340576166,71.90774536132812,318.95862760110583,72.08132529621433,0.2219876354746353,1.0,2.1552660952082412e-10,235.0,16.0,29.0,23.0,0.0,30.0,23.0,-45.0,72.38756092964962,0.986014723777771,2.5704020648280507e-11,2.9638591840786175,0.0,1.9994053864444705,1.1974217382815813,1.1974217382815813
0.0,127.0,301.7498817443848,71.81669616699219,302.4304074808952,71.89905130279405,0.22733848460931502,2.0,2.4202185157412086e-10,235.0,16.0,31.0,58.0,0.0,31.0,56.0,-45.0,72.38756092964962,0.9981631636619568,5.993885640347858e-13,3.136362932537244,0.0,2.1971109643705002,1.249363002944988,1.3307288187794646
0.0,128.0,310.7008247375488,72.53675842285156,309.7628955722819,72.62878775209795,0.2954433870766313,1.0,1.9270038971263758e-10,235.0,16.0,33.0,40.0,0.0,33.0,41.0,-45.0,72.38756092964962,0.2480815351009369,9.124405339488887e-12,1.7742658945334069,0.0,1.353468601064095,0.7183476524727482,0.718347638903773
0.0,129.0,328.35197257995605,73.73170471191406,328.37277504617606,73.76171286948791,0.030567768095142864,0.0,3.5254901718315597e-10,235.0,16.0,43.0,8.0,0.0,43.0,8.0,-45.0,72.38756092964962,0.9902278184890748,1.7989348408582205e-11,2.870730142929028,0.0,1.974982251428658,1.112799788394931,1.112799788394931
0.0,130.0,353.81724071502686,67.33324432373047,353.8395363939172,67.22197084640878,0.11160624611360231,1.0,6.17232615558769e-10,235.0,17.0,1.0,10.0,0.0,1.0,9.0,-15.0,72.38756092964962,0.8041920661926271,2.0740941575006206e-11,4.6119415602272715,0.0,1.6504138691611108,1.8236624775701653,0.8992448639937443
0.0,131.0,358.07236874103546,68.30863952636719,358.4018440460152,68.2753369538785,0.12633349552933548,1.0,4.02664549460728e-10,235.0,17.0,9.0,1.0,0.0,8.0,1.0,-15.0,72.38756092964962,0.9741458892822266,4.99952453282269e-11,4.122120963053923,0.0,2.2856964189923414,1.6465333479266386,1.413681962239896
0.0,132.0,350.5310001373291,68.89741516113281,350.7099959390593,68.88371294966366,0.06590551890011755,1.4142135623730951,5.467906500962574e-10,235.0,17.0,10.0,19.0,0.0,9.0,18.0,-15.0,72.38756092964962,0.9984045624732972,1.0945646922350297e-11,4.118328554276404,0.0,1.825083916590943,1.646610606024935,1.0436254085157433
0.0,133.0,333.46888542175293,69.06341552734375,332.85291088916324,69.13638373424654,0.2315396126326377,1.0,8.255477520762016e-10,235.0,17.0,13.0,58.0,0.0,13.0,59.0,-15.0,72.38756092964962,0.9991484880447388,2.365605810625492e-11,2.7594304121549866,0.0,4.253184047034312,1.0745350418108308,3.4864497985168224
0.0,134.0,337.7851276397705,71.98035430908203,337.4949002716054,72.01385866555604,0.09575204036405233,0.0,6.166120106182038e-10,235.0,17.0,30.0,46.0,0.0,30.0,46.0,-15.0,72.38756092964962,0.99908185005188,1.7942689577401048e-11,7.757771286608789,0.0,3.903430581805202,2.9498538156602,2.9498538156602
0.0,135.0,329.0800571441651,73.71400451660156,328.37277504617606,73.76171286948791,0.20372549337960205,1.0,3.5254901718315597e-10,235.0,17.0,44.0,60.0,0.0,44.0,61.0,-15.0,72.38756092964962,0.9716259241104126,1.7989348408582205e-11,2.8692958673172395,0.0,2.5319357073417565,1.112799773484321,1.588045040121844
1.0,136.0,342.0348472595215,77.09774017333984,352.5757300541301,76.87810607378051,2.38024282113116,16.0312195418814,1.4401753097648185e-10,235.0,17.0,62.0,36.0,2.0,61.0,20.0,-15.0,72.38756092964962,0.3429082036018372,1.1855165260634466e-11,3.769735673650992,0.0,1.2081462364700737,1.5021893477191803,0.615142033719706
0.0,137.0,5.9564056396484375,68.42644500732422,5.87204280067172,68.4272035317285,0.03102857662389384,0.0,4.943801724453571e-10,235.0,18.0,8.0,53.0,0.0,8.0,53.0,15.0,72.38756092964962,0.9992402791976928,1.340763675278135e-10,4.026086062362544,0.0,2.4995241603160765,1.5944865907990389,1.5944865907990389
0.0,138.0,11.074604034423828,70.822021484375,10.721550243594153,70.83619721165444,0.11680145395352697,0.0,1.3399026918091208e-09,235.0,18.0,22.0,40.0,0.0,22.0,40.0,15.0,72.38756092964962,0.9998784065246582,2.582238080303987e-11,14.211773669498156,0.0,5.664481008566685,5.294718523600949,5.294718523600949
0.0,139.0,8.653240203857424,73.89624786376953,8.34260425934439,73.85854240403764,0.0941421565564271,1.0,1.7683726700119718e-10,235.0,18.0,42.0,43.0,0.0,41.0,43.0,15.0,72.38756092964962,0.4018334150314331,1.2074980965232956e-11,2.072743235422541,0.0,1.0968642415694654,0.7641628500988814,0.49098140422749675
0.0,140.0,33.770687103271484,75.44540405273438,33.99212108057188,75.69481399817501,0.25544071218246034,1.0,1.7635663888902432e-10,235.0,18.0,56.0,2.0,0.0,57.0,2.0,15.0,72.38756092964962,0.5678662061691284,1.695977526061358e-12,1.2263510047192556,0.0,1.7430543506317715,0.5250553122401854,1.0869469673414351
0.0,141.0,26.41914367675781,76.7085952758789,26.51249767668397,76.85568986063123,0.14863527774428104,0.0,4.4243436250858007e-10,235.0,18.0,61.0,15.0,0.0,61.0,15.0,15.0,72.38756092964962,0.9985563158988952,4.3111734101595854e-11,7.286710679589613,0.0,3.5563299257303,3.1981597806054776,3.1981597806054776
0.0,142.0,54.21650695800781,67.30990600585939,54.16793890475178,67.2956486306008,0.023547405099834495,0.0,3.134592273157261e-10,235.0,19.0,1.0,9.0,0.0,1.0,9.0,44.99999999999997,72.38756092964962,0.9594114422798156,7.937674942247375e-12,4.305614699408873,0.0,2.499286406848491,1.967824884170459,1.967824884170459
0.0,143.0,41.84988021850586,71.9322738647461,41.905484333266784,72.07212352935132,0.1409010181972912,1.0,2.332098464908375e-10,235.0,19.0,29.0,38.0,0.0,29.0,37.0,44.99999999999997,72.38756092964962,0.9936748147010804,1.4681897644927282e-11,3.6552292337085297,0.0,0.9641750767112076,1.50752332929975,0.4884553577538735
0.0,144.0,61.36316680908203,72.70652770996094,61.371294268196976,72.82167859137003,0.11517606064074982,1.0,3.101987324456542e-10,235.0,19.0,38.0,1.0,0.0,38.0,2.0,44.99999999999997,72.38756092964962,0.9639666080474854,4.846878690050526e-11,3.8713709228993194,0.0,1.9290301436145596,1.7482792342691156,1.3339766606525927
1.0,145.0,54.51937484741211,76.94367218017578,52.22991144398336,74.30167724411635,2.7019630743486838,18.027756377319946,4.861818285019182e-11,235.0,19.0,62.0,18.0,2.0,44.0,19.0,44.99999999999997,72.38756092964962,0.2630932331085205,6.111602022912254e-12,5.125206941666405,0.0,0.6247035195286497,2.309377074116114,0.3184951571946589
